TableID,Frequency,Year,Quarter,Industry,IndustrYDescription,DataValue,NoteRef
8,A,2016,2016,327,Nonmetallic mineral products,94.627,8
8,A,2016,2016,331,Primary metals,111.208,8
8,A,2016,2016,332,Fabricated metal products,94.434,8
8,A,2016,2016,333,Machinery,92.417,8
8,A,2016,2016,334,Computer and electronic products,95.787,8
8,A,2016,2016,335,"Electrical equipment, appliances, and components",95.864,8
8,A,2016,2016,3361MV,"Motor vehicles, bodies and trailers, and parts",95.845,8
8,A,2016,2016,3364OT,Other transportation equipment,97.712,8
8,A,2016,2016,337,Furniture and related products,100.695,8
8,A,2016,2016,339,Miscellaneous manufacturing,96.370,8
8,A,2016,2016,33DG,Durable goods,96.362,8
8,A,2016,2016,42,Wholesale trade,99.410,8
8,A,2016,2016,441,Motor vehicle and parts dealers,90.396,8
8,A,2016,2016,445,Food and beverage stores,96.462,8
8,A,2016,2016,44RT,Retail trade,95.177,8
8,A,2016,2016,452,General merchandise stores,94.768,8
8,A,2016,2016,481,Air transportation,93.524,8
8,A,2016,2016,482,Rail transportation,97.162,8
8,A,2016,2016,483,Water transportation,106.718,8
8,A,2016,2016,484,Truck transportation,92.975,8
8,A,2016,2016,485,Transit and ground passenger transportation,95.686,8
8,A,2016,2016,486,Pipeline transportation,97.196,8
8,A,2016,2016,487OS,Other transportation and support activities,96.852,8
8,A,2016,2016,48TW,Transportation and warehousing,95.017,8
8,A,2016,2016,493,Warehousing and storage,94.302,8
8,A,2016,2016,4A0,Other retail,96.789,8
8,A,2016,2016,51,Information,93.855,8
8,A,2016,2016,511,"Publishing industries, except internet (includes software)",91.500,8
8,A,2016,2016,512,Motion picture and sound recording industries,98.358,8
8,A,2016,2016,513,Broadcasting and telecommunications,95.122,8
8,A,2016,2016,514,"Data processing, internet publishing, and other information services",91.628,8
8,A,2016,2016,52,Finance and insurance,102.238,8
8,A,2016,2016,521CI,"Federal Reserve banks, credit intermediation, and related activities",105.185,8
8,A,2016,2016,523,"Securities, commodity contracts, and investments",96.898,8
8,A,2016,2016,524,Insurance carriers and related activities,102.177,8
8,A,2016,2016,525,"Funds, trusts, and other financial vehicles",61.022,8
8,A,2016,2016,53,Real estate and rental and leasing,98.253,8
8,A,2016,2016,531,Real estate,98.252,8
8,A,2016,2016,532RL,Rental and leasing services and lessors of intangible assets,98.270,8
8,A,2016,2016,54,"Professional, scientific, and technical services",96.419,8
8,A,2016,2016,5411,Legal services,100.697,8
8,A,2016,2016,5412OP,"Miscellaneous professional, scientific, and technical services",97.087,8
8,A,2016,2016,5415,Computer systems design and related services,91.319,8
8,A,2016,2016,55,Management of companies and enterprises,93.359,8
8,A,2016,2016,56,Administrative and waste management services,94.006,8
8,A,2016,2016,561,Administrative and support services,94.258,8
8,A,2016,2016,562,Waste management and remediation services,91.397,8
8,A,2016,2016,6,"Educational services, health care, and social assistance",97.998,8
8,A,2016,2016,61,Educational services,101.693,8
8,A,2016,2016,62,Health care and social assistance,97.385,8
8,A,2016,2016,621,Ambulatory health care services,96.528,8
8,A,2016,2016,622,Hospitals,97.688,8
8,A,2016,2016,623,Nursing and residential care facilities,100.495,8
8,A,2016,2016,624,Social assistance,97.447,8
8,A,2016,2016,7,"Arts, entertainment, recreation, accommodation, and food services",97.476,8
8,A,2016,2016,71,"Arts, entertainment, and recreation",96.700,8
8,A,2016,2016,711AS,"Performing arts, spectator sports, museums, and related activities",96.516,8
8,A,2016,2016,713,"Amusements, gambling, and recreation industries",96.968,8
8,A,2016,2016,72,Accommodation and food services,97.747,8
8,A,2016,2016,721,Accommodation,96.577,8
8,A,2016,2016,722,Food services and drinking places,98.216,8
8,A,2016,2016,81,"Other services, except government",97.946,8
8,A,2016,2016,FIRE,"Finance, insurance, real estate, rental, and leasing",99.735,8
8,A,2016,2016,G,Government,98.986,8
8,A,2016,2016,GDP,Gross domestic product,97.601,8
8,A,2016,2016,GF,Federal,99.245,8
8,A,2016,2016,GFE,Government enterprises,94.267,8
8,A,2016,2016,GFG,General government,99.707,8
8,A,2016,2016,GFGD,National defense,100.260,8
8,A,2016,2016,GFGN,Nondefense,98.946,8
8,A,2016,2016,GSL,State and local,98.868,8
8,A,2016,2016,GSLE,Government enterprises,97.941,8
8,A,2016,2016,GSLG,General government,98.956,8
8,A,2016,2016,HS,Housing,99.516,8
8,A,2016,2016,ICT,Information-communications-technology-producing industries<sup>3</sup>,92.422,8;8.3.A
8,A,2016,2016,ORE,Other real estate,93.925,8
8,A,2016,2016,PGOOD,Private goods-producing industries<sup>1</sup>,97.124,8;8.1.A
8,A,2016,2016,PROF,Professional and business services,95.354,8
8,A,2016,2016,PSERV,Private services-producing industries<sup>2</sup>,97.471,8;8.2.A
8,A,2016,2016,PVT,Private industries,97.403,8
8,A,2017,2017,11,"Agriculture, forestry, fishing, and hunting",100.000,8
8,A,2017,2017,111CA,Farms,100.000,8
8,A,2017,2017,113FF,"Forestry, fishing, and related activities",100.000,8
8,A,2017,2017,21,Mining,100.000,8
8,A,2017,2017,211,Oil and gas extraction,100.000,8
8,A,2017,2017,212,"Mining, except oil and gas",100.000,8
8,A,2017,2017,213,Support activities for mining,100.000,8
8,A,2017,2017,22,Utilities,100.000,8
8,A,2017,2017,23,Construction,100.000,8
8,A,2017,2017,311FT,Food and beverage and tobacco products,100.000,8
8,A,2017,2017,313TT,Textile mills and textile product mills,100.000,8
8,A,2017,2017,315AL,Apparel and leather and allied products,100.000,8
8,A,2017,2017,31G,Manufacturing,100.000,8
8,A,2017,2017,31ND,Nondurable goods,100.000,8
8,A,2017,2017,321,Wood products,100.000,8
8,A,2017,2017,322,Paper products,100.000,8
8,A,2017,2017,323,Printing and related support activities,100.000,8
8,A,2017,2017,324,Petroleum and coal products,100.000,8
8,A,2017,2017,325,Chemical products,100.000,8
8,A,2017,2017,326,Plastics and rubber products,100.000,8
8,A,2017,2017,327,Nonmetallic mineral products,100.000,8
8,A,2017,2017,331,Primary metals,100.000,8
8,A,2017,2017,332,Fabricated metal products,100.000,8
8,A,2017,2017,333,Machinery,100.000,8
8,A,2017,2017,334,Computer and electronic products,100.000,8
8,A,2017,2017,335,"Electrical equipment, appliances, and components",100.000,8
8,A,2017,2017,3361MV,"Motor vehicles, bodies and trailers, and parts",100.000,8
8,A,2017,2017,3364OT,Other transportation equipment,100.000,8
8,A,2017,2017,337,Furniture and related products,100.000,8
8,A,2017,2017,339,Miscellaneous manufacturing,100.000,8
8,A,2017,2017,33DG,Durable goods,100.000,8
8,A,2017,2017,42,Wholesale trade,100.000,8
8,A,2017,2017,441,Motor vehicle and parts dealers,100.000,8
8,A,2017,2017,445,Food and beverage stores,100.000,8
8,A,2017,2017,44RT,Retail trade,100.000,8
8,A,2017,2017,452,General merchandise stores,100.000,8
8,A,2017,2017,481,Air transportation,100.000,8
8,A,2017,2017,482,Rail transportation,100.000,8
8,A,2017,2017,483,Water transportation,100.000,8
8,A,2017,2017,484,Truck transportation,100.000,8
8,A,2017,2017,485,Transit and ground passenger transportation,100.000,8
8,A,2017,2017,486,Pipeline transportation,100.000,8
8,A,2017,2017,487OS,Other transportation and support activities,100.000,8
8,A,2017,2017,48TW,Transportation and warehousing,100.000,8
8,A,2017,2017,493,Warehousing and storage,100.000,8
8,A,2017,2017,4A0,Other retail,100.000,8
8,A,2017,2017,51,Information,100.000,8
8,A,2017,2017,511,"Publishing industries, except internet (includes software)",100.000,8
8,A,2017,2017,512,Motion picture and sound recording industries,100.000,8
8,A,2017,2017,513,Broadcasting and telecommunications,100.000,8
8,A,2017,2017,514,"Data processing, internet publishing, and other information services",100.000,8
8,A,2017,2017,52,Finance and insurance,100.000,8
8,A,2017,2017,521CI,"Federal Reserve banks, credit intermediation, and related activities",100.000,8
8,A,2017,2017,523,"Securities, commodity contracts, and investments",100.000,8
8,A,2017,2017,524,Insurance carriers and related activities,100.000,8
8,A,2017,2017,525,"Funds, trusts, and other financial vehicles",100.000,8
8,A,2017,2017,53,Real estate and rental and leasing,100.000,8
8,A,2017,2017,531,Real estate,100.000,8
8,A,2017,2017,532RL,Rental and leasing services and lessors of intangible assets,100.000,8
8,A,2017,2017,54,"Professional, scientific, and technical services",100.000,8
8,A,2017,2017,5411,Legal services,100.000,8
8,A,2017,2017,5412OP,"Miscellaneous professional, scientific, and technical services",100.000,8
8,A,2017,2017,5415,Computer systems design and related services,100.000,8
8,A,2017,2017,55,Management of companies and enterprises,100.000,8
8,A,2017,2017,56,Administrative and waste management services,100.000,8
8,A,2017,2017,561,Administrative and support services,100.000,8
8,A,2017,2017,562,Waste management and remediation services,100.000,8
8,A,2017,2017,6,"Educational services, health care, and social assistance",100.000,8
8,A,2017,2017,61,Educational services,100.000,8
8,A,2017,2017,62,Health care and social assistance,100.000,8
8,A,2017,2017,621,Ambulatory health care services,100.000,8
8,A,2017,2017,622,Hospitals,100.000,8
8,A,2017,2017,623,Nursing and residential care facilities,100.000,8
8,A,2017,2017,624,Social assistance,100.000,8
8,A,2017,2017,7,"Arts, entertainment, recreation, accommodation, and food services",100.000,8
8,A,2017,2017,71,"Arts, entertainment, and recreation",100.000,8
8,A,2017,2017,711AS,"Performing arts, spectator sports, museums, and related activities",100.000,8
8,A,2017,2017,713,"Amusements, gambling, and recreation industries",100.000,8
8,A,2017,2017,72,Accommodation and food services,100.000,8
8,A,2017,2017,721,Accommodation,100.000,8
8,A,2017,2017,722,Food services and drinking places,100.000,8
8,A,2017,2017,81,"Other services, except government",100.000,8
8,A,2017,2017,FIRE,"Finance, insurance, real estate, rental, and leasing",100.000,8
8,A,2017,2017,G,Government,100.000,8
8,A,2017,2017,GDP,Gross domestic product,100.000,8
8,A,2017,2017,GF,Federal,100.000,8
8,A,2017,2017,GFE,Government enterprises,100.000,8
8,A,2017,2017,GFG,General government,100.000,8
8,A,2017,2017,GFGD,National defense,100.000,8
8,A,2017,2017,GFGN,Nondefense,100.000,8
8,A,2017,2017,GSL,State and local,100.000,8
8,A,2017,2017,GSLE,Government enterprises,100.000,8
8,A,2017,2017,GSLG,General government,100.000,8
8,A,2017,2017,HS,Housing,100.000,8
8,A,2017,2017,ICT,Information-communications-technology-producing industries<sup>3</sup>,100.000,8;8.3.A
8,A,2017,2017,ORE,Other real estate,100.000,8
8,A,2017,2017,PGOOD,Private goods-producing industries<sup>1</sup>,100.000,8;8.1.A
8,A,2017,2017,PROF,Professional and business services,100.000,8
8,A,2017,2017,PSERV,Private services-producing industries<sup>2</sup>,100.000,8;8.2.A
8,A,2017,2017,PVT,Private industries,100.000,8
8,A,2018,2018,11,"Agriculture, forestry, fishing, and hunting",104.108,8
8,A,2018,2018,111CA,Farms,103.899,8
8,A,2018,2018,113FF,"Forestry, fishing, and related activities",104.850,8
8,A,2018,2018,21,Mining,103.633,8
8,A,2018,2018,211,Oil and gas extraction,93.969,8
8,A,2018,2018,212,"Mining, except oil and gas",97.050,8
8,A,2018,2018,213,Support activities for mining,143.672,8
8,A,2018,2018,22,Utilities,98.584,8
8,A,2018,2018,23,Construction,102.801,8
8,A,2018,2018,311FT,Food and beverage and tobacco products,99.567,8
8,A,2018,2018,313TT,Textile mills and textile product mills,94.679,8
8,A,2018,2018,315AL,Apparel and leather and allied products,99.282,8
8,A,2018,2018,31G,Manufacturing,104.897,8
8,A,2018,2018,31ND,Nondurable goods,105.774,8
8,A,2018,2018,321,Wood products,94.900,8
8,A,2018,2018,322,Paper products,106.419,8
8,A,2018,2018,323,Printing and related support activities,103.369,8
8,A,2018,2018,324,Petroleum and coal products,104.875,8
8,A,2018,2018,325,Chemical products,112.294,8
8,A,2018,2018,326,Plastics and rubber products,103.732,8
8,A,2018,2018,327,Nonmetallic mineral products,99.644,8
8,A,2018,2018,331,Primary metals,100.353,8
8,A,2018,2018,332,Fabricated metal products,104.121,8
8,A,2018,2018,333,Machinery,105.916,8
8,A,2018,2018,334,Computer and electronic products,106.343,8
8,A,2018,2018,335,"Electrical equipment, appliances, and components",99.731,8
8,A,2018,2018,3361MV,"Motor vehicles, bodies and trailers, and parts",104.141,8
8,A,2018,2018,3364OT,Other transportation equipment,105.336,8
8,A,2018,2018,337,Furniture and related products,104.843,8
8,A,2018,2018,339,Miscellaneous manufacturing,106.078,8
8,A,2018,2018,33DG,Durable goods,104.189,8
8,A,2018,2018,42,Wholesale trade,100.829,8
8,A,2018,2018,441,Motor vehicle and parts dealers,103.363,8
8,A,2018,2018,445,Food and beverage stores,97.873,8
8,A,2018,2018,44RT,Retail trade,103.490,8
8,A,2018,2018,452,General merchandise stores,104.084,8
8,A,2018,2018,481,Air transportation,104.084,8
8,A,2018,2018,482,Rail transportation,101.200,8
8,A,2018,2018,483,Water transportation,104.118,8
8,A,2018,2018,484,Truck transportation,99.900,8
8,A,2018,2018,485,Transit and ground passenger transportation,107.824,8
8,A,2018,2018,486,Pipeline transportation,105.526,8
8,A,2018,2018,487OS,Other transportation and support activities,103.876,8
8,A,2018,2018,48TW,Transportation and warehousing,103.487,8
8,A,2018,2018,493,Warehousing and storage,109.287,8
8,A,2018,2018,4A0,Other retail,104.865,8
8,A,2018,2018,51,Information,105.547,8
8,A,2018,2018,511,"Publishing industries, except internet (includes software)",107.190,8
8,A,2018,2018,512,Motion picture and sound recording industries,95.347,8
8,A,2018,2018,513,Broadcasting and telecommunications,104.382,8
8,A,2018,2018,514,"Data processing, internet publishing, and other information services",111.050,8
8,A,2018,2018,52,Finance and insurance,97.599,8
8,A,2018,2018,521CI,"Federal Reserve banks, credit intermediation, and related activities",95.995,8
8,A,2018,2018,523,"Securities, commodity contracts, and investments",96.539,8
8,A,2018,2018,524,Insurance carriers and related activities,101.102,8
8,A,2018,2018,525,"Funds, trusts, and other financial vehicles",9.467,8
8,A,2018,2018,53,Real estate and rental and leasing,103.872,8
8,A,2018,2018,531,Real estate,103.686,8
8,A,2018,2018,532RL,Rental and leasing services and lessors of intangible assets,105.903,8
8,A,2018,2018,54,"Professional, scientific, and technical services",106.673,8
8,A,2018,2018,5411,Legal services,100.949,8
8,A,2018,2018,5412OP,"Miscellaneous professional, scientific, and technical services",105.541,8
8,A,2018,2018,5415,Computer systems design and related services,114.615,8
8,A,2018,2018,55,Management of companies and enterprises,106.710,8
8,A,2018,2018,56,Administrative and waste management services,104.763,8
8,A,2018,2018,561,Administrative and support services,105.075,8
8,A,2018,2018,562,Waste management and remediation services,101.604,8
8,A,2018,2018,6,"Educational services, health care, and social assistance",102.806,8
8,A,2018,2018,61,Educational services,102.214,8
8,A,2018,2018,62,Health care and social assistance,102.905,8
8,A,2018,2018,621,Ambulatory health care services,103.786,8
8,A,2018,2018,622,Hospitals,102.214,8
8,A,2018,2018,623,Nursing and residential care facilities,100.572,8
8,A,2018,2018,624,Social assistance,103.382,8
8,A,2018,2018,7,"Arts, entertainment, recreation, accommodation, and food services",101.915,8
8,A,2018,2018,71,"Arts, entertainment, and recreation",104.003,8
8,A,2018,2018,711AS,"Performing arts, spectator sports, museums, and related activities",105.720,8
8,A,2018,2018,713,"Amusements, gambling, and recreation industries",101.524,8
8,A,2018,2018,72,Accommodation and food services,101.197,8
8,A,2018,2018,721,Accommodation,100.876,8
8,A,2018,2018,722,Food services and drinking places,101.327,8
8,A,2018,2018,81,"Other services, except government",103.209,8
8,A,2018,2018,FIRE,"Finance, insurance, real estate, rental, and leasing",101.493,8
8,A,2018,2018,G,Government,101.110,8
8,A,2018,2018,GDP,Gross domestic product,102.967,8
8,A,2018,2018,GF,Federal,100.769,8
8,A,2018,2018,GFE,Government enterprises,101.756,8
8,A,2018,2018,GFG,General government,100.678,8
8,A,2018,2018,GFGD,National defense,100.573,8
8,A,2018,2018,GFGN,Nondefense,100.823,8
8,A,2018,2018,GSL,State and local,101.265,8
8,A,2018,2018,GSLE,Government enterprises,105.313,8
8,A,2018,2018,GSLG,General government,100.896,8
8,A,2018,2018,HS,Housing,101.358,8
8,A,2018,2018,ICT,Information-communications-technology-producing industries<sup>3</sup>,108.938,8;8.3.A
8,A,2018,2018,ORE,Other real estate,111.894,8
8,A,2018,2018,PGOOD,Private goods-producing industries<sup>1</sup>,104.232,8;8.1.A
8,A,2018,2018,PROF,Professional and business services,106.203,8
8,A,2018,2018,PSERV,Private services-producing industries<sup>2</sup>,102.991,8;8.2.A
8,A,2018,2018,PVT,Private industries,103.238,8
8,A,2019,2019,11,"Agriculture, forestry, fishing, and hunting",97.534,8
8,A,2019,2019,111CA,Farms,94.710,8
8,A,2019,2019,113FF,"Forestry, fishing, and related activities",107.081,8
8,A,2019,2019,21,Mining,116.893,8
8,A,2019,2019,211,Oil and gas extraction,119.015,8
8,A,2019,2019,212,"Mining, except oil and gas",97.829,8
8,A,2019,2019,213,Support activities for mining,131.418,8
8,A,2019,2019,22,Utilities,99.620,8
8,A,2019,2019,23,Construction,105.007,8
8,A,2019,2019,311FT,Food and beverage and tobacco products,97.084,8
8,A,2019,2019,313TT,Textile mills and textile product mills,92.818,8
8,A,2019,2019,315AL,Apparel and leather and allied products,103.281,8
8,A,2019,2019,31G,Manufacturing,105.456,8
8,A,2019,2019,31ND,Nondurable goods,105.523,8
8,A,2019,2019,321,Wood products,98.416,8
8,A,2019,2019,322,Paper products,112.132,8
8,A,2019,2019,323,Printing and related support activities,100.157,8
8,A,2019,2019,324,Petroleum and coal products,120.094,8
8,A,2019,2019,325,Chemical products,106.784,8
8,A,2019,2019,326,Plastics and rubber products,105.692,8
8,A,2019,2019,327,Nonmetallic mineral products,103.652,8
8,A,2019,2019,331,Primary metals,112.031,8
8,A,2019,2019,332,Fabricated metal products,103.110,8
8,A,2019,2019,333,Machinery,104.467,8
8,A,2019,2019,334,Computer and electronic products,109.838,8
8,A,2019,2019,335,"Electrical equipment, appliances, and components",96.042,8
8,A,2019,2019,3361MV,"Motor vehicles, bodies and trailers, and parts",105.109,8
8,A,2019,2019,3364OT,Other transportation equipment,107.618,8
8,A,2019,2019,337,Furniture and related products,100.577,8
8,A,2019,2019,339,Miscellaneous manufacturing,102.648,8
8,A,2019,2019,33DG,Durable goods,105.402,8
8,A,2019,2019,42,Wholesale trade,101.872,8
8,A,2019,2019,441,Motor vehicle and parts dealers,110.350,8
8,A,2019,2019,445,Food and beverage stores,98.899,8
8,A,2019,2019,44RT,Retail trade,106.343,8
8,A,2019,2019,452,General merchandise stores,103.335,8
8,A,2019,2019,481,Air transportation,103.489,8
8,A,2019,2019,482,Rail transportation,94.462,8
8,A,2019,2019,483,Water transportation,95.540,8
8,A,2019,2019,484,Truck transportation,98.960,8
8,A,2019,2019,485,Transit and ground passenger transportation,127.671,8
8,A,2019,2019,486,Pipeline transportation,85.416,8
8,A,2019,2019,487OS,Other transportation and support activities,106.774,8
8,A,2019,2019,48TW,Transportation and warehousing,103.692,8
8,A,2019,2019,493,Warehousing and storage,117.235,8
8,A,2019,2019,4A0,Other retail,107.541,8
8,A,2019,2019,51,Information,116.604,8
8,A,2019,2019,511,"Publishing industries, except internet (includes software)",121.383,8
8,A,2019,2019,512,Motion picture and sound recording industries,92.033,8
8,A,2019,2019,513,Broadcasting and telecommunications,111.222,8
8,A,2019,2019,514,"Data processing, internet publishing, and other information services",134.798,8
8,A,2019,2019,52,Finance and insurance,101.005,8
8,A,2019,2019,521CI,"Federal Reserve banks, credit intermediation, and related activities",100.390,8
8,A,2019,2019,523,"Securities, commodity contracts, and investments",90.813,8
8,A,2019,2019,524,Insurance carriers and related activities,108.023,8
8,A,2019,2019,525,"Funds, trusts, and other financial vehicles",11.952,8
8,A,2019,2019,53,Real estate and rental and leasing,105.432,8
8,A,2019,2019,531,Real estate,104.819,8
8,A,2019,2019,532RL,Rental and leasing services and lessors of intangible assets,112.241,8
8,A,2019,2019,54,"Professional, scientific, and technical services",112.544,8
8,A,2019,2019,5411,Legal services,101.543,8
8,A,2019,2019,5412OP,"Miscellaneous professional, scientific, and technical services",111.608,8
8,A,2019,2019,5415,Computer systems design and related services,124.698,8
8,A,2019,2019,55,Management of companies and enterprises,113.913,8
8,A,2019,2019,56,Administrative and waste management services,107.383,8
8,A,2019,2019,561,Administrative and support services,108.047,8
8,A,2019,2019,562,Waste management and remediation services,100.776,8
8,A,2019,2019,6,"Educational services, health care, and social assistance",106.028,8
8,A,2019,2019,61,Educational services,104.720,8
8,A,2019,2019,62,Health care and social assistance,106.248,8
8,A,2019,2019,621,Ambulatory health care services,108.986,8
8,A,2019,2019,622,Hospitals,103.690,8
8,A,2019,2019,623,Nursing and residential care facilities,99.738,8
8,A,2019,2019,624,Social assistance,108.644,8
8,A,2019,2019,7,"Arts, entertainment, recreation, accommodation, and food services",104.062,8
8,A,2019,2019,71,"Arts, entertainment, and recreation",105.774,8
8,A,2019,2019,711AS,"Performing arts, spectator sports, museums, and related activities",107.784,8
8,A,2019,2019,713,"Amusements, gambling, and recreation industries",102.883,8
8,A,2019,2019,72,Accommodation and food services,103.471,8
8,A,2019,2019,721,Accommodation,102.613,8
8,A,2019,2019,722,Food services and drinking places,103.817,8
8,A,2019,2019,81,"Other services, except government",103.662,8
8,A,2019,2019,FIRE,"Finance, insurance, real estate, rental, and leasing",103.760,8
8,A,2019,2019,G,Government,101.770,8
8,A,2019,2019,GDP,Gross domestic product,105.627,8
8,A,2019,2019,GF,Federal,101.463,8
8,A,2019,2019,GFE,Government enterprises,95.537,8
8,A,2019,2019,GFG,General government,102.009,8
8,A,2019,2019,GFGD,National defense,101.952,8
8,A,2019,2019,GFGN,Nondefense,102.088,8
8,A,2019,2019,GSL,State and local,101.910,8
8,A,2019,2019,GSLE,Government enterprises,99.810,8
8,A,2019,2019,GSLG,General government,102.101,8
8,A,2019,2019,HS,Housing,102.897,8
8,A,2019,2019,ICT,Information-communications-technology-producing industries<sup>3</sup>,120.721,8;8.3.A
8,A,2019,2019,ORE,Other real estate,111.568,8
8,A,2019,2019,PGOOD,Private goods-producing industries<sup>1</sup>,105.875,8;8.1.A
8,A,2019,2019,PROF,Professional and business services,111.450,8
8,A,2019,2019,PSERV,Private services-producing industries<sup>2</sup>,106.251,8;8.2.A
8,A,2019,2019,PVT,Private industries,106.179,8
8,A,2020,2020,11,"Agriculture, forestry, fishing, and hunting",100.606,8
8,A,2020,2020,111CA,Farms,96.892,8
8,A,2020,2020,113FF,"Forestry, fishing, and related activities",113.073,8
8,A,2020,2020,21,Mining,114.466,8
8,A,2020,2020,211,Oil and gas extraction,131.372,8
8,A,2020,2020,212,"Mining, except oil and gas",106.588,8
8,A,2020,2020,213,Support activities for mining,86.791,8
8,A,2020,2020,22,Utilities,105.629,8
8,A,2020,2020,23,Construction,102.763,8
8,A,2020,2020,311FT,Food and beverage and tobacco products,98.606,8
8,A,2020,2020,313TT,Textile mills and textile product mills,86.564,8
8,A,2020,2020,315AL,Apparel and leather and allied products,102.712,8
8,A,2020,2020,31G,Manufacturing,101.456,8
8,A,2020,2020,31ND,Nondurable goods,103.501,8
8,A,2020,2020,321,Wood products,104.035,8
8,A,2020,2020,322,Paper products,121.151,8
8,A,2020,2020,323,Printing and related support activities,86.650,8
8,A,2020,2020,324,Petroleum and coal products,79.854,8
8,A,2020,2020,325,Chemical products,113.342,8
8,A,2020,2020,326,Plastics and rubber products,99.552,8
8,A,2020,2020,327,Nonmetallic mineral products,101.059,8
8,A,2020,2020,331,Primary metals,124.803,8
8,A,2020,2020,332,Fabricated metal products,93.329,8
8,A,2020,2020,333,Machinery,93.946,8
8,A,2020,2020,334,Computer and electronic products,112.124,8
8,A,2020,2020,335,"Electrical equipment, appliances, and components",91.840,8
8,A,2020,2020,3361MV,"Motor vehicles, bodies and trailers, and parts",93.249,8
8,A,2020,2020,3364OT,Other transportation equipment,92.578,8
8,A,2020,2020,337,Furniture and related products,94.738,8
8,A,2020,2020,339,Miscellaneous manufacturing,101.345,8
8,A,2020,2020,33DG,Durable goods,99.871,8
8,A,2020,2020,42,Wholesale trade,102.383,8
8,A,2020,2020,441,Motor vehicle and parts dealers,95.832,8
8,A,2020,2020,445,Food and beverage stores,107.355,8
8,A,2020,2020,44RT,Retail trade,104.450,8
8,A,2020,2020,452,General merchandise stores,108.656,8
8,A,2020,2020,481,Air transportation,55.194,8
8,A,2020,2020,482,Rail transportation,84.227,8
8,A,2020,2020,483,Water transportation,93.456,8
8,A,2020,2020,484,Truck transportation,97.475,8
8,A,2020,2020,485,Transit and ground passenger transportation,100.216,8
8,A,2020,2020,486,Pipeline transportation,79.976,8
8,A,2020,2020,487OS,Other transportation and support activities,119.173,8
8,A,2020,2020,48TW,Transportation and warehousing,95.112,8
8,A,2020,2020,493,Warehousing and storage,130.205,8
8,A,2020,2020,4A0,Other retail,106.032,8
8,A,2020,2020,51,Information,121.442,8
8,A,2020,2020,511,"Publishing industries, except internet (includes software)",132.474,8
8,A,2020,2020,512,Motion picture and sound recording industries,80.819,8
8,A,2020,2020,513,Broadcasting and telecommunications,108.628,8
8,A,2020,2020,514,"Data processing, internet publishing, and other information services",156.619,8
8,A,2020,2020,52,Finance and insurance,103.199,8
8,A,2020,2020,521CI,"Federal Reserve banks, credit intermediation, and related activities",107.253,8
8,A,2020,2020,523,"Securities, commodity contracts, and investments",95.702,8
8,A,2020,2020,524,Insurance carriers and related activities,103.330,8
8,A,2020,2020,525,"Funds, trusts, and other financial vehicles",5.150,8
8,A,2020,2020,53,Real estate and rental and leasing,106.607,8
8,A,2020,2020,531,Real estate,105.970,8
8,A,2020,2020,532RL,Rental and leasing services and lessors of intangible assets,113.696,8
8,A,2020,2020,54,"Professional, scientific, and technical services",113.456,8
8,A,2020,2020,5411,Legal services,95.437,8
8,A,2020,2020,5412OP,"Miscellaneous professional, scientific, and technical services",111.956,8
8,A,2020,2020,5415,Computer systems design and related services,134.178,8
8,A,2020,2020,55,Management of companies and enterprises,116.578,8
8,A,2020,2020,56,Administrative and waste management services,101.974,8
8,A,2020,2020,561,Administrative and support services,102.334,8
8,A,2020,2020,562,Waste management and remediation services,98.264,8
8,A,2020,2020,6,"Educational services, health care, and social assistance",102.707,8
8,A,2020,2020,61,Educational services,96.222,8
8,A,2020,2020,62,Health care and social assistance,103.809,8
8,A,2020,2020,621,Ambulatory health care services,104.323,8
8,A,2020,2020,622,Hospitals,104.260,8
8,A,2020,2020,623,Nursing and residential care facilities,98.681,8
8,A,2020,2020,624,Social assistance,105.118,8
8,A,2020,2020,7,"Arts, entertainment, recreation, accommodation, and food services",76.421,8
8,A,2020,2020,71,"Arts, entertainment, and recreation",73.408,8
8,A,2020,2020,711AS,"Performing arts, spectator sports, museums, and related activities",74.434,8
8,A,2020,2020,713,"Amusements, gambling, and recreation industries",71.910,8
8,A,2020,2020,72,Accommodation and food services,77.452,8
8,A,2020,2020,721,Accommodation,74.685,8
8,A,2020,2020,722,Food services and drinking places,78.497,8
8,A,2020,2020,81,"Other services, except government",93.451,8
8,A,2020,2020,FIRE,"Finance, insurance, real estate, rental, and leasing",105.323,8
8,A,2020,2020,G,Government,100.442,8
8,A,2020,2020,GDP,Gross domestic product,103.428,8
8,A,2020,2020,GF,Federal,105.156,8
8,A,2020,2020,GFE,Government enterprises,104.532,8
8,A,2020,2020,GFG,General government,105.211,8
8,A,2020,2020,GFGD,National defense,104.144,8
8,A,2020,2020,GFGN,Nondefense,106.669,8
8,A,2020,2020,GSL,State and local,98.353,8
8,A,2020,2020,GSLE,Government enterprises,87.834,8
8,A,2020,2020,GSLG,General government,99.330,8
8,A,2020,2020,HS,Housing,104.501,8
8,A,2020,2020,ICT,Information-communications-technology-producing industries<sup>3</sup>,128.862,8;8.3.A
8,A,2020,2020,ORE,Other real estate,111.074,8
8,A,2020,2020,PGOOD,Private goods-producing industries<sup>1</sup>,102.773,8;8.1.A
8,A,2020,2020,PROF,Professional and business services,110.990,8
8,A,2020,2020,PSERV,Private services-producing industries<sup>2</sup>,104.130,8;8.2.A
